"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PI4KB",0.0601729445733775,5.38347627786943,0.459128465791921,0.646876949764507,0.923596463329628,-5.48165564644417
"XRCC6",0.136561655864739,7.6695171252595,0.672544011752187,0.502381697147212,0.883002501872985,-5.48166012508862
"MORF4L1",-0.0654510342405003,8.13472003656703,-0.50618633800087,0.613547698511608,0.91204255173058,-5.48184942460185
"GMEB1",-0.0516691267733097,4.70511494307351,-0.677865439602441,0.499011875264029,0.882245835752993,-5.4819052549631
"CTSD",0.0569356255943224,9.64852193682892,0.255699755106004,0.79857009429144,0.957688771161439,-5.48197808346177
"C8G",-0.124328338958811,3.99682377718748,-0.466932997358094,0.641297088449996,0.922856446022472,-5.48200599690891
"STYX",-0.0416494298922276,4.29258806699422,-0.420265912222341,0.674956326359673,0.927329423841361,-5.48203157779278
"MNDA",0.0517719567277053,2.73050608154492,0.182819943478574,0.85521231497829,0.970861040704528,-5.48203667670808
"COMMD7",0.0791718647852795,4.84284082641003,0.669096466553399,0.504571351524216,0.883226305897549,-5.48206984495271
"MED17",0.0132994955097871,4.06728739990044,0.111091471624485,0.911708050773997,0.982886686253051,-5.48207499322749
"NDUFS5",0.0966137387759078,6.94237029707422,0.665746402151332,0.506703956650081,0.883591772562883,-5.4820833305891
"WDR73",-0.0285851684604462,4.03176527256033,-0.220226887634159,0.826025622996023,0.963515055960094,-5.4821019889031
"HACL1",0.0704264912543713,4.61871668461422,0.401148177989624,0.688942367347237,0.930940173732858,-5.48217372515544
"CTPS2",-0.0278104045046264,4.34299486424833,-0.239339952125626,0.8112033173447,0.960327121621612,-5.48218568135005
"FPGT",0.0531149025620417,4.2582827639237,0.370238225155392,0.711782576267017,0.936576604880561,-5.48224405710562
"F13A1",0.0774645688865706,3.44273043180098,0.242768940408099,0.808551173035761,0.959797653249696,-5.48228409955894
"PEX14",0.0372685964229929,4.05980342981169,0.317340390070175,0.751473365342829,0.946317384397264,-5.48230407465364
"SLC2A11",0.0551787629620107,2.81119234372967,0.295399535750398,0.768140460722222,0.950577170134099,-5.48234638266692
"MNS1",-0.0267782553592292,1.86086329101407,-0.137986094569535,0.890456070332072,0.978521873795846,-5.48239182512417
"AASDH",-0.0307701580012888,3.50606854638402,-0.257961481331926,0.796827670160857,0.957508875750897,-5.48239679991698
"TRIM59",0.0442980373126562,3.19975936123328,0.225492230158755,0.821935812431091,0.962760207465592,-5.48240310774134
"NIPBL",-0.0839824963106761,7.23860381567899,-0.675163888600104,0.500721127327641,0.882426456811086,-5.4824720335368
"PDE6D",0.00152035868836544,3.61269094394988,0.0079157156177215,0.993695870726709,0.999284057002707,-5.48248072489708
"PLCB4",-0.106152260441624,4.6768623925761,-0.591538629230767,0.555144314207206,0.896288581891861,-5.48252092349386
"FN3KRP",0.0590303106351764,4.26044259080466,0.399709086923077,0.68999960754541,0.9309602024793,-5.48252760102501
"PLLP",0.0736384297487482,4.56977661449638,0.311379478948563,0.755990283718078,0.947223236375646,-5.48255636939696
"KIF14",0.000366773158067404,2.78261084641218,0.00177374150105273,0.998587366198062,0.999595430144066,-5.48266791859509
"ENO1",0.12332466419938,9.18383697588456,0.472918125169191,0.637031828622184,0.922067747032273,-5.4826748297326
"GPR89B",-0.0731126102881621,4.63849317943118,-0.548852445062184,0.584009188522729,0.903782051233715,-5.48275135764816
"SLC30A4",-0.0835353356257205,5.45270144831851,-0.493652074015501,0.622350422589765,0.915674561491261,-5.48288359443541
"PLAA",0.0315873000337136,4.46108104151205,0.292290391298544,0.77051127997807,0.95074275818322,-5.4829611684912
"TBC1D8B",0.0721616976746087,4.26874537740482,0.34369093772435,0.731610983871163,0.940983920273239,-5.48303502432484
"ZFP41",0.0100666134608502,3.38973055549485,0.0812465968013373,0.935365621856733,0.98720086215619,-5.48306724163942
"CNPY4",-0.00706774918371401,2.90804529738943,-0.032449476252321,0.97416131457784,0.995146317080165,-5.4830775567043
"ANP32E",-0.0975140307068183,5.67603514214866,-0.735799875837714,0.463123174013123,0.867995717109727,-5.4832455298091
"PCYOX1",0.0977244803331876,6.70245344437067,0.69794397285388,0.486407152243212,0.878150701078294,-5.48334124364463
"RASA2",-0.0720583710106786,4.66297973013517,-0.553629700476586,0.580743899180928,0.902812501296422,-5.48342160582139
"VPS13D",-0.10871204870438,6.34916131260039,-0.6700095810612,0.503990906250273,0.883226305897549,-5.48352760559998
"NUP214",-0.0728417756380283,5.49933406089573,-0.63434866271446,0.526921885764001,0.890658484613271,-5.48362254760055
"PLCXD1",0.0439400031397592,3.48811207563074,0.131774185349335,0.89535819734562,0.979572659527367,-5.48379954027863
"TRNAU1AP",-0.0287474007455882,3.64641701545769,-0.227740087651853,0.820191290184734,0.962380671676885,-5.48381082666329
"TMEM8B",0.060098818766777,3.59076761486904,0.370132240942375,0.711861356845177,0.936576604880561,-5.48385845576863
"BBX",-0.0840617504722315,6.06019045917655,-0.737832597784734,0.461890930878075,0.867874621971894,-5.48391234826141
"ZNF585A",0.0173614972200336,3.43572416000117,0.157126965531797,0.875378469154708,0.977430005470425,-5.48394413761839
"GGCX",-0.0676094994489706,4.76583082758615,-0.473248038790852,0.636797069465082,0.921962001892718,-5.48398174202718
"OLFML2A",-0.00970746214331463,3.01404734785351,-0.0403974791556447,0.967835650028396,0.993913607604869,-5.48400380093694
"AXIN2",0.0129960762195462,3.86626782860141,0.0693070706259585,0.944847283871936,0.988174619804041,-5.484015815025
"MRPS30",-0.000373345453884496,3.87065294745063,-0.00305890601448541,0.9975638448305,0.999595430144066,-5.48402250485494
"YME1L1",-0.0962766113714216,6.90203791635577,-0.714197514919267,0.476332474100245,0.874057570545767,-5.48402369691634
"SHB",-0.0111220731865328,3.7905555765869,-0.0614577266305081,0.951085158422377,0.989669984225184,-5.48408854129573
"KCNE3",-0.138214527071998,5.5549998877005,-0.675675211393234,0.500397376462862,0.882426456811086,-5.48445789297547
"TRMT112",-0.101110558760409,6.55608089236213,-0.68344913860374,0.495489066929787,0.881175811431832,-5.48448007384494
"ELP4",-0.0194954061147858,3.65383595456967,-0.135870540751925,0.892125093572105,0.978606960449959,-5.48466433311045
"SLC6A6",-0.0507935683147968,5.06247408522322,-0.229006377376926,0.819208940595343,0.962358624399599,-5.48466761804759
"SUMF2",0.121343873411813,5.79551019651367,0.528580495437456,0.597960448188429,0.907945918647537,-5.48490368168715
"DYNLRB1",0.104122218850838,6.32366835993184,0.711824504281546,0.477796129087775,0.874312565068065,-5.48492549609686
"ATG16L2",-0.0328528511074767,4.07290297070803,-0.153456584900193,0.878266325563924,0.977773318289084,-5.48493365868302
"P4HA1",0.0964035889584803,5.36299452675676,0.729931061958566,0.466691246060128,0.868392421626782,-5.48505913238368
"FAM111B",-0.0645350472487671,3.56924587417867,-0.339897423688203,0.734459620540194,0.942252131668295,-5.48514345926705
"BOD1",-0.0577734385139212,4.58430546402322,-0.657790977360788,0.511787404678189,0.885349759259367,-5.4851750425904
"TMSB4X",-0.0195157965531037,10.4789217241413,-0.0491844610920187,0.960844655401629,0.992029534086899,-5.48528551111147
"SPIRE1",0.0177091800920883,2.94137452418785,0.124106230595954,0.901414918417106,0.980967834033868,-5.4853351104313
"ADH5",0.104233477343091,6.5167400799855,0.708237694101588,0.480013158844464,0.875507658140624,-5.48536857344218
"CHAF1A",-0.0952442657512168,4.42392519945933,-0.525010551374938,0.600433066780241,0.907945918647537,-5.48538663699819
"NUDT12",0.0487664288564189,4.61221738855246,0.226926343332427,0.820822719303218,0.9625910518258,-5.48539672047728
"CCR2",-0.0019702587634628,2.74325875311051,-0.00577232850923234,0.995402856022622,0.999284057002707,-5.48541076772931
"LCOR",0.112056958884719,7.21649654206247,0.691886013482772,0.490191735325673,0.879433299028772,-5.48543439144771
"DDX51",-0.041605026928152,3.6381394572819,-0.272971538491894,0.785290314048452,0.955989805615659,-5.48545792449435
"HSH2D",0.00012368338410093,4.22502364676853,0.000660100983786128,0.999474285635095,0.999898090985894,-5.48555606022859
"SCLY",-0.0433263787069202,3.85945802808268,-0.25680931209669,0.797715169030923,0.95765725235681,-5.4855980802576
"SEPHS1",0.054558574452014,5.15218993427892,0.591788937468166,0.55497715245372,0.896288581891861,-5.48563440399659
"YAF2",-0.0677153274524665,4.41170629762016,-0.710257937717528,0.4787637366066,0.874835102160204,-5.4857209906943
"RBBP5",0.0768148316198407,5.33055126231376,0.716893888283308,0.474672390582369,0.873510862676746,-5.48576487679866
"RAC2",-0.164645786162464,5.99365648744397,-0.715020105590345,0.475825686772877,0.874018740143615,-5.48578727931357
"HOXB4",-0.048292246014874,2.1350446382363,-0.286503436339135,0.774929775220282,0.952944451996206,-5.48578764494684
"EPB41L4A",-0.000386834983189578,3.29896052423013,-0.00215055492736935,0.998287266872153,0.999595430144066,-5.48587290275913
"FLVCR1",0.17577962544942,6.78369359183725,0.694884089915002,0.488316751076501,0.878924290065232,-5.48593774292472
"SLC7A11",0.0402394282126338,2.49529097776276,0.130234018301399,0.896574252693826,0.979856000813228,-5.48612023672927
"TPM3",0.076150891654254,8.78998998158364,0.470980338377283,0.638411457395798,0.922122663993364,-5.48613096653675
"RRAGC",0.078781571337731,5.92363585710515,0.71872128038589,0.473549143849418,0.872644225033791,-5.48615869634745
"NAPG",-0.0761235779418725,5.05392008408201,-0.590908788290034,0.555565046878467,0.896666541666547,-5.48619711124649
"ACYP2",0.00233996967193289,2.46858611665917,0.0192542842248961,0.98466655135605,0.997643291599014,-5.48620097216441
"AKAP5",-0.0335003803828202,3.7803305295399,-0.199281631887716,0.84234091493377,0.968283903933752,-5.48625164926259
"FBLN1",-0.176094370109401,5.45344119908219,-0.737382541922253,0.46216359668405,0.867874621971894,-5.48627185679348
"RPS16",0.00976441641929825,8.50858065746737,0.0523142780270674,0.958355254324707,0.9911355752689,-5.48636424764925
"ARPC1A",0.136043057008631,6.32272313202768,0.663046888665954,0.508425909206765,0.883591772562883,-5.48642874668845
"PRKACA",0.0785162814862662,5.82435008621472,0.714349324886297,0.476238923474528,0.874057570545767,-5.4864880835326
"IFI6",-0.220462874954241,5.15719640654017,-0.660104501481173,0.510306312797285,0.884306055081205,-5.48660257428118
"DESI2",0.0596766698932174,4.91947625861339,0.395519970572171,0.693080654099752,0.931082645864729,-5.48665136968321
"EDIL3",-0.12489577922872,5.23282411843831,-0.649988322815012,0.516799251230075,0.887229885775301,-5.48665737561936
"SAAL1",0.0461395472227539,3.40297722277725,0.370201427283785,0.711809928644862,0.936576604880561,-5.48668227781802
"RNASEH2A",-0.0381894152403032,3.39407946864747,-0.217656694808333,0.828023740967872,0.963860215207729,-5.48674713777568
"DENND1A",0.068066163808353,5.45977216291827,0.604865326348148,0.546279188181126,0.894851455168087,-5.4867853253962
"DENND11",-0.074750997150365,5.78023674407169,-0.559917690383052,0.576459233996344,0.900911379810523,-5.48685522252809
"GNA13",0.110674762981832,6.20809657811153,0.616942135758773,0.538307238445152,0.894398740308635,-5.48688535414011
"LAGE3",0.0931235377061059,3.64661514943778,0.644342987817487,0.520441361731155,0.888388023136503,-5.48689121133239
"ATF2",0.0266579123356591,4.71659158386274,0.152115481449276,0.8793219168941,0.977773318289084,-5.48700622954631
"SYMPK",0.0741795741155516,5.11221495360415,0.400664138694159,0.689297902405306,0.930940173732858,-5.48704075467491
"CSNK2A2",0.0672003354969661,5.82301624918582,0.711139569812139,0.478219053506051,0.874521240334797,-5.48715607294956
"ANKRD40",-0.0247939131632759,4.4902435198353,-0.205498796372201,0.837490574699952,0.967099427946478,-5.48721056166725
"SF3B4",0.0266284526155667,4.49796073952635,0.124784250472037,0.900879128626818,0.980761743047084,-5.48726769015228
"TARS3",0.0275204285534509,3.76329645143448,0.249116565673772,0.80364750095716,0.959469851020456,-5.48732158785772
"TIMM21",0.044373830222933,3.85891508449836,0.424677159350749,0.671745006461657,0.927129414356744,-5.48736881289456
"DERPC",0.167445746489659,5.13312915663008,0.711461655014788,0.478020150764576,0.874521240334797,-5.48753519560907
"RRS1",-0.0142332315766086,3.00530785770883,-0.0805058928795669,0.935953589380419,0.98720086215619,-5.48753653671436
"RPS28",0.02124878548746,8.79760434477731,0.0996848423780051,0.920741737204815,0.984297375553817,-5.48764237250148
"GSTA4",-0.00445608181892642,3.38172894841177,-0.0291357928055533,0.976799120874801,0.996007228632405,-5.48768539440205
"RNF145",-0.115057870532051,5.61026319741079,-0.71931316392657,0.47318564674323,0.872239955165075,-5.48770965013161
"BCOR",0.0759559606528798,4.87716453868924,0.501000243542739,0.617183125382007,0.914066484565106,-5.48779930176681
"ZNF611",-0.0580179351419436,3.49999429709343,-0.418602676471927,0.676168695481585,0.927329423841361,-5.48780257306272
"BAHD1",0.0773222787214083,4.97259944138586,0.567435750251017,0.571356268531561,0.899312823744677,-5.487809740985
"SLC2A9",0.0334224002831301,4.07315719606186,0.168907634107099,0.866120955034146,0.973950410655318,-5.48784334891963
"TMEM33",0.117784176343027,6.06780280568277,0.716816034045677,0.47472027823369,0.873510862676746,-5.48785793023812
"YIPF5",0.0979095784465663,6.46755904205483,0.712748481699123,0.477225931364539,0.874115109381465,-5.48786623048083
"NSD3",-0.0481825482566213,6.67635897881657,-0.706984205072189,0.480789283536564,0.87617831726094,-5.48792542241373
"MKNK1",0.0493806991059762,4.83978374803644,0.496034900199766,0.620672719334642,0.914795168949395,-5.48795564620662
"SGO1",-0.0288245176441438,2.66342994764306,-0.170030655449511,0.865239407488652,0.973942330401582,-5.48796195523615
"CCM2",0.0782910446744994,4.51901975996141,0.444201743832696,0.657604715650204,0.926263344916094,-5.48799633684028
"TNIP2",-0.0858722884394199,5.18161639469081,-0.613009552669227,0.540896659999433,0.894851455168087,-5.48807875123885
"NUP58",-0.0462413584294509,4.68317809080027,-0.357177279840048,0.721514277296482,0.93828620608686,-5.48814333336607
"ARMC9",0.0271894172634442,2.78596689447645,0.145481328653487,0.884546856519782,0.977773318289084,-5.48819869440979
"CYFIP1",0.29278909299257,4.9437158419358,0.61026291976216,0.542708914393646,0.894851455168087,-5.48825688834121
"VPS16",0.0452331464311451,4.83559822642663,0.423004394084266,0.672962044856089,0.927329423841361,-5.48833268471232
"ENSA",0.0879623453335271,6.81496787944946,0.700058524691596,0.485089900445832,0.87784930564264,-5.48835524469563
"MFSD14A",0.0307247232890273,4.47901396151274,0.186409663061119,0.852402063333388,0.96967242113046,-5.4885339554201
"TOP1",0.0892931176245936,6.8682439342916,0.675659423181543,0.500407371300564,0.882426456811086,-5.48854922594469
"TINF2",-0.0527567622905684,5.19371987995819,-0.568116558414933,0.570895237606367,0.899198831730223,-5.48859123463694
"PISD",-0.0824028958783569,4.41160823650759,-0.378635640473538,0.705550529744223,0.933960473074549,-5.4885989068527
"C11orf98",0.0716845796580613,4.95171746099289,0.615690355675245,0.539130794230281,0.894471944555784,-5.4886885049375
"ZNF398",0.0374533714263118,4.12755585591881,0.375809087343511,0.707646020102662,0.934747166433789,-5.48869857125386
"ABCG2",0.201111181534316,7.86905828502463,0.64869473713591,0.517632632474615,0.887628236537725,-5.48874396188198
"GMEB2",0.0634366483387582,4.29344973938097,0.537328804668221,0.591921042941358,0.906647293213359,-5.4888066597419
"RNF130",0.0745196648806168,4.7702725806468,0.330762539429702,0.741334323959745,0.944520120226622,-5.48886660877899
"WDR12",0.0603548814889239,4.79876067903259,0.601450207100121,0.548544204178443,0.895360153374295,-5.48908705841012
"SMIM8",-0.00553493790873505,2.57934443551657,-0.0374835497499881,0.970154574838896,0.99442018659223,-5.48915128962687
"SUSD3",0.00952616218741811,2.82573220710555,0.0338260694915458,0.973065581217127,0.995146317080165,-5.48923536403235
"NRARP",0.123877902060961,4.79317265855989,0.555612767105408,0.579391001624409,0.902195470134763,-5.4892425665068
"ACP6",-0.00602361396235947,3.42407169617967,-0.0515270098231027,0.958981395855034,0.9911355752689,-5.48939919823032
"PANK1",0.121286899571966,5.45177836698383,0.681817272363532,0.496517236169545,0.88131297405104,-5.48941696826902
"ARMCX5",0.0260765239342121,3.79787691716344,0.218189475161026,0.827609454215145,0.963645163803199,-5.48944107922832
"ST14",0.131063907942158,8.62804159341665,0.515703797842183,0.606900988719955,0.910438124654687,-5.48948993873792
